user_id,user_followers,likes,comments,id
1646360113,149752,577,16,2298949634587629596
6454911396,5513,149,1,2298958385061671738
189726411,1271,3,0,2298958049232176572
252741685,5925,52,2,2298957767192710854
1348441689,91213,395,38,2298957734442140377
198710144,760415,3322,45,2298957543384757541
15626107,30378,362,475,2298957403990567271
1043480787,83899,262,2,2298957393194486822
6205211156,9976,18,1,2298956831692949480
2001098768,1935282,10065,143,2298956813953174415
8133806887,352,6,0,2298954606506238907
8705522278,329,47,4,2298956420744603023
226643524,506,24,0,2298956400133247547
29371475687,86,4,0,2298956196340435681
7838730,7099,36,14,2298913216778857733
28016545,11157,44,4,2298955898528149798
216509793,1468,71,19,2298955577983758071
37289138,72812,65,1,2298954989840917476
7817571,36070,764,84,2298954793160724110
2942043416,1109,20,1,2298954584242455788
14748872515,307,14,0,2298953679649074188
6905900888,842,22,1,2298953859458855256
386601809,1522,49,9,2298953735868797078
5219526262,86079,588,29,2298941560686797465
17146411341,60,6,1,2298708299367622765
471558158,13890,102,61,2298952593056391059
5550007540,46,37,0,2298952565392113573
3091230201,7584,210,53,2298948954773095968
6852826048,2652,17,1,2298952157795444569
34405682330,220,10,1,2298952011305058784
4622384283,41296,62,0,2298952004000974923
8337538,1987,17,0,2298951940372205179
1446214241,348,39,0,2298951781264653383
25298121995,3356,56,1,2298951590659685641
7457265360,16554,13,0,2298951499876892318
263093058,5458,96,15,2298951231393387566
15272249,67127,517,10,2298950770889925651
281820957,3554,230,19,2298950578095917826
8888821352,166,18,4,2298950564414026477
31153050664,271,33,0,2298950346208537481
1328666350,2574945,3292,28,2298949583071694853
10634968310,668,56,6,2298949484850580745
29555337551,325,85,13,2298948508952302256
518016569,1771,171,39,2298948320804763943
9135664615,14086,285,62,2298948064288848276
28985779636,107,14,0,2298947822674218667
631006391,11224,579,65,2298947277446994593
34587533376,28,19,0,2298947103096897323
29784932,535,37,1,2298946386382582610
3988416861,6964,136,20,2298946298044733136
20621469,7242,22,1,2298945739243843259
11073880605,129,10,0,2298945603878445630
8429067623,228,6,1,2298944708100273699
21651730802,558,18,9,2298943151576246800
8720245898,8327,27,18,2298936906519812692
33141173942,798,15,0,2298931864722658802
7827599841,3861,45,12,2298379928617744359
12880306947,15701,16,1,2296847758533257511
494350741,54907,208,3,2298945239031474937
1786332216,535,50,3,2298944592420272291
402102659,9632,190,22,2298944334094829460
6274512715,19107,475,32,2298943965019744255
32883188683,81,9,4,2298943831357229954
17507462,1647,181,24,2298943275435158200
1328598979,38736,353,60,2298942868067018388
18143138319,565,15,3,2298942679542057536
190395906,2988,18,0,2298942512860467224
11922167729,308,32,4,2298942439551232328
33281122968,402,13,15,2298942253921914787
2069163703,97,30,8,2298942224518647938
5937661215,10665,173,3,2298942128098895956
13551506468,1046,379,34,2298941026601356687
232934816,16497,512,81,2298940813269180630
29555337551,325,79,10,2298940627972596361
39721212,4482,244,6,2298940568255132791
232829816,6267,353,10,2298940411673003315
474139599,3723,24,1,2298939961843363812
33560962,2511,132,51,2298939985616055962
13670751,13695,168,4,2298939414193527236
7317702722,842,5,0,2298938839195209633
1979740108,2501,129,2,2298938453066289539
1415518988,5492,68,0,2298938422180261891
18098773159,2297,33,1,2298938343453795168
267615578,11542,46,3,2298938203673863489
32587804,3228,35,7,2298937999127479844
2186431350,3947,13,1,2298937948744661366
1777222954,112801,2,0,2298937783119923444
1102534293,35613,106,1,2298937718534788846
3002836961,1764,4,1,2298937511832301449
2350920141,1186,27,0,2298937447230481097
10117412298,2508,39,5,2298937384358611052
34256681371,4,1,0,2298937350593968525
10770069,1272,55,6,2298935925755217822
980505357,22461425,10256,225,2298935845476837051
252661047,730,101,4,2298935683418927688
7952738424,5575,162,2,2298935629630133744
17073413161,1115,40,2,2298903028595494780
5334334797,1182,329,31,2298835673502610888
421727083,836,179,3,1587814292344938304
37975693,6795,35,13,2298935426775390802
6290044770,7165,365,35,2298934793981957900
7031417963,5261,469,29,2298934773581531342
25300477943,752,33,0,2298934635579527291
215537788,5550,76,33,2298934545377141534
6609717094,3867,25,0,2298934457689780267
32448288160,58,11,0,2298933923916157420
3006211669,1105,5,0,2298933454144688127
36288201,34439,410,37,2298933615165602732
200057089,209433,1720,95,2298933484007716938
549704259,101687,256,17,2298933160526018718
1158036736,11186,51,0,2298933141762321382
6706978092,7612,356,99,2298933028407024461
2210332660,106044,1608,128,2298932887058982867
5896920370,204,35,4,2298932358433066125
33321727,17153,295,15,2298930882651965215
3047557009,2966,20,0,2298930847309331561
479783472,90458,1012,21,2298930435058846445
406832115,3728,17,0,2298929849275585366
33156788158,0,1,0,2298929856750438889
5319119227,11239,182,13,2298929720661446169
34808276114,11,9,1,2298929692147515497
1083290932,35315,249,20,2298929611667892043
1017589132,247399,220,12,2298925253827880811
22256394,11137,500,7,2298928969728137889
1944219668,6692,204,2,2298928831317658436
8639511315,92491,1082,13,2298928585700189885
19067474383,13739,539,28,2298928364708610233
16671334,570741,2777,104,2298927811867306366
33783044486,206,20,0,2298927321368596177
3653301564,71670,267,1,2298926931808914958
20708683,131442,1697,114,2298926871890163190
317188841,21833,140,18,2298926663316380027
32439643486,10,3,0,2298926610416199490
9383801352,24221,30,1,2298925807392739031
4527518021,60350,1415,32,2298925757067702834
33156788158,0,1,0,2298925625653899717
306206751,67376,655,95,2298925493767711277
1143453867,1279,75,13,2298923397740487059
5459071602,933,86,0,1706573996620799426
1627594751,16256,298,4,2298925353642863059
10801807587,416,56,1,2298925303260617002
2537299089,2304,35,3,2298924705136810095
6884317143,4940,99,20,2298924625253720715
6401182932,25076,1947,537,2298924119729375332
1513283697,406853,8342,114,2298923820600132057
23268250,21235,422,55,2298923938123725104
34433266804,10,3,0,2298923760897829376
33252234873,515,13,7,2298923580988911274
33451219617,93,11,0,2298923246005591602
30791257196,50,11,1,2298923025160225211
4801273076,91,14,3,2298917607729556497
33671312330,28,7,0,2298922453803431692
33255140517,81,8,0,2298922312732059616
34433266804,10,3,0,2298921767487870064
326702002,29572,1000,24,2298921438102400032
6062386936,33401,46,2,2298920411419384068
33156788158,0,0,0,2298920952989561147
224725328,33159,197,1,2298920935331666700
43853308,32251,895,11,2298920765510558700
8104979531,140,3,0,2298918922013234402
3029757048,10753,278,7,2298919875958820859
34433266804,10,2,0,2298919771141730777
328437582,1135,62,0,2298919078119258686
4779826824,132215,785,19,2298918274002753211
1642928318,7122,15,1,2298918481722351665
212078715,72154,4118,59,2298918354935392202
2315971013,431,0,0,2298918007714173044
24765919357,193,4,0,2298917585676602620
3176851478,29660,139,0,2298917578771208843
33639098544,72,15,0,2298917289154500209
6098951663,71,3,0,2298917237254135497
34433266804,10,2,0,2298916782649879197
45752985,5760,265,11,2298916541779779697
33156788158,0,0,1,2298916330925334228
285750153,1010,9,1,2298916233430596148
6234939874,83,3,2,2298915606140576099
36780099,780,26,0,2298915366217631774
1946838894,16100,51,0,2298914793376952753
856602806,955,48,8,2298914471454160475
1724792931,12378,468,6,2298914150197910026
34433266804,10,2,0,2298913797815148605
3266481545,285,27,2,2298913689503765088
4480188697,12012,1239,12,2298913575416350645
2988034929,5496,32,0,2298913491799422842
33441179873,29,0,0,2298913292049841669
1174153,13652,237,9,2298912940272977751
34581331094,10,2,0,2298912218929850759
8353378637,1314,23,0,2298911653864780627
7937773844,70183,547,27,2298911542479167863
146163108,10208,12,1,2298910090194628712
4773629,3509,184,7,2298911276174440054
189726411,1271,0,0,2298910394506336383
4483642260,60099,86,10,2298906491322924588
44791126,28090,470,14,2298905223425332045
1318106811,3318,56,13,2298901959610948702
1430932390,70073,332,0,2298783556625171423
1430932390,70073,316,0,2298783348621248825
2211995035,6484,115,2,2298909828812340715
414341740,2043,8,2,2298909293302005566
209465049,1816,3,0,2298908675775391208
4339102123,1938,115,0,2298908454591756598
356679925,49783,110,13,2298908436456775645
34806084846,21,9,0,2298906580628243700
1812539819,3146,247,1,2298908262415955663
1338943005,323,9,3,2298908097003267844
2761165,91132,2305,18,2298907406728361283
1730794800,5944,254,29,2298906732904210038
27852794319,1559,47,0,2298903849103997804
15068087685,712,107,20,2298906431294264010
211855191,19162,197,27,2298906154610262385
17648121357,68,7,1,2298905835794682748
3046792247,120829,674,0,2298905495359398707
33156788158,0,0,0,2298905287767547588
217864452,11564,435,46,2298904905312423445
393124197,114935,3847,99,2298904903273323453
3266481545,285,25,0,2298904860955073050
1366464,5458,83,11,2298904310853386803
9466128227,1457,52,10,2298904051763719010
6603289,18840,715,3,2298903964437305084
7019608139,9233,153,48,2298903883688495157
5049013,112579,3778,536,2298903335041650694
8909551676,60,1,0,2298903338614227078
1161579444,3207381,11207,79,2298902984480620800
4652218,2104,104,29,2298902798698719584
334815306,10156,324,19,2298902635572391410
986385,53837,874,31,2298900464014337121
1454589825,20378,54,0,2298884355428992908
598048728,4029,530,145,2298857190081386979
224745498,1610,180,27,2298902589797796943
23245812,444006,3312,128,2298901431363462431
193699011,245,6,2,2298900717863029771
3048308739,163785,1595,64,2298900623675745398
739620235,3752,56,8,2298900489800890444
10329585679,87,12,1,2298899923568989051
144545070,5959,51,1,2298899880050302735
19484896,4947,69,2,2298899751476722207
14527916925,766,20,1,2298899683773607641
303619603,1147061,318,10,2298895917801010551
2189879784,37239,103,3,2298899211795862832
587614,893,28,4,2298898903591082734
25031654203,55,15,0,2298898190910482670
243378755,775,22,3,2298898137886206817
3583984813,2466,290,105,2298898049296241119
23658278,1910,34,0,2298898034245588863
8365620,3291,51,4,2298897717425719989
7918384963,764,12,2,2298895928209332586
31430008,4833,4,0,2298896653063019967
24765919357,193,2,0,2298896971293064295
6541737,1920,103,8,2298896594107272584
5792204,157429,4393,83,2298896406664221504
2242515577,5009,171,18,2298896370071721080
34331873175,127,18,0,2298896286285543432
1340593868,3278,483,18,2298896258588181901
2198357544,706074,14475,183,2298896252245897281
27516748,32028,197,17,2298895698387446663
143835003,275222,329,4,2298896203876072001
294674976,57243,2041,220,2298896027170580244
1202941754,455,11,0,2298895562349238551
29046900081,294,25,3,2298895859952404040
189726411,1271,0,0,2298895746000378134
4846953126,10518,95,16,2298895644003994311
3667105054,33099,1266,181,2298895440950933018
34331873175,127,21,1,2298895357339282443
34806084846,21,5,0,2298895155569981892
13743333,7524,732,177,2298895134236169392
9696139495,1583,6,0,2298894755667769565
7593911,4414,176,1,2298894710351896330
215981803,56704,81,4,2298894837818565346
51993947,50715,9,1,2298894746666836864
34331873175,127,17,0,2298894600099712480
7069231268,133,1,0,2298894473306686568
22227798600,645,11,0,2298894053481404781
19795030622,117,6,1,2298893905314047695
2225040662,16101,664,91,2298889343899906528
24765919357,193,4,0,2298893855705319782
3033014525,1438,37,5,2298893839750304618
1385387999,183618,1463,13,2298893467688713360
3266481545,285,23,1,2298893438363819386
9838460,10367,64,0,2298893363704571727
183033856,7564,945,0,2298891889532543129
9646588576,2309,56,0,2298891720055937101
34587533376,28,33,2,2298891597263183580
3534826864,360,47,0,2298891542563009810
32515648198,99,31,1,2298891369420237143
33437947832,192,209,2,2298891173573686101
35895753,4864,160,25,2298891166007416261
34413541521,,3,0,2298890821426155925
9841327001,3999,1,0,2298890399839900571
20982237,164319,3070,64,2298890284230257054
12992813,2468,78,9,2298890087406485284
511724655,1256,282,19,2298890085090848546
332847933,11515,68,1,2298878259881082369
1513332042,2238,194,30,2298792542197774721
1464486552,44957,273,2,2292997188064494224
1464486552,44957,397,5,2291419950353388015
16088634,7639,50,0,2298890005055196159
21215430624,139,22,0,2298889706009841888
3979887894,499,6,0,2298888627856622289
33520071353,127,13,1,2298889483201050263
34117479717,125,17,0,2298889163125547073
183728298,601,13,3,2298889068760944079
191312462,1184,93,1,2298889017214409778
1453344572,241,0,0,2298888893489889351
34806084846,21,0,0,2298888463992828614
4280255394,837,3,0,2298888790359647698
1659584313,4850,85,6,2298888556200225501
222668208,8578,3,2,2298888209417209841
294796453,9850,20,0,2298888083965090168
294796453,9850,18,0,2298887897997960016
294796453,9850,18,0,2298887746566791359
34596235553,3,6,2,2298884246091559982
255513672,10587,253,5,2298888183963887748
289674514,9933,546,30,2298887909323125963
402305492,2428,488,212,2298887783132221577
14143533,859,136,17,2298887497641751401
2049044861,73790,1497,41,2298887323722888093
45012116,784,44,6,2298886963590342907
2185642036,217,18,0,2298886787109690646
367435162,3445,284,39,2298886667723736719
225565717,788,11,0,2298886109193443267
10651876641,2516,372,70,2298886429687763645
34413541521,,7,0,2298886422809150770
9841327001,3999,2,0,2298886379331073119
14080035411,1911,11,3,2298886035574130531
14080035411,1911,13,0,2298885736428077699
19609206554,13,2,0,2298885480869999478
4034934066,9856,590,23,2298885023581250478
49712635,2015,66,9,2298884944402061220
194563644,33883,570,36,2298884918564082064
281812304,29140,945,36,2298884502281204739
34331873175,127,24,2,2298884194425883030
4733306056,1644,118,1,2298884124557323068
32112933998,91,17,2,2298884055780676678
3454318463,2101,20,1,2298883719890777836
4044772725,1631,24,1,2298883641658584009
11468313598,498,6,0,2298883639947443641
34413541521,,9,0,2298883347335676545
32112933998,91,11,0,2298883063592986674
8673390733,71,3,0,2298882779167719279
8721856873,430,7,0,2298882628677143528
50663012,3050,66,15,2298882496606259587
34331873175,127,24,1,2298881934736195593
28979736786,959,29,0,2298881529801911480
27591539,1124,82,1,2298881499048847743
2270379676,40687,626,16,2298881348240002302
33177055588,359,38,5,2298880908466193177
1525272341,1607,51,1,2298881261215529966
34331873175,127,19,0,2298881165894899178
31957625372,349,43,16,2298879467932009389
3103573005,800,35,1,2298880726199678777
13998296,6965,232,15,2298880720528367875
576911427,15150,696,44,2298880113679044956
10699922657,2222,7,1,2298877938387792687
9607725656,677,30,5,2298840890913155639
40308141,236,18,0,2298880906144168495
1509215818,1504,87,13,2298880844839219460
6301611522,2447,127,8,2298880745273319850
234718764,2362,54,23,2298880654257122983
5829480494,24975,728,61,2298880506525511289
1933500978,6744,49,3,2298880377551171035
2124138089,20694,177,76,2298880127060141776
9158203999,10909,318,123,2298880054749248728
12569458,8170,21,3,2298879796716175642
1448293529,111218,629,6,2298879774796156741
1627666795,2577,18,1,2298879390767100975
31837952216,1217,15,0,2298878960203535803
7921789923,11345,153,7,2298875657140495757
7633218758,264,25,0,2298874579890370629
436392993,23175,290,17,2298878373697723383
243099391,13993,16,3,2298875749615288181
353331311,10311,140,51,2298878294686677415
189726411,1271,0,0,2298878118255124572
2922347935,3049,214,10,2298877621920257819
33156788158,0,1,0,2298877390419829339
1759259028,12670,155,5,2298876505002303165
1406530302,8428,12,0,2298876106549595384
578240189,137704,726,50,2298876039350100905
875276253,2070136,29901,130,2298875624984539048
2368645728,3172,263,30,2298875250459240228
1521588817,21578,162,34,2298875118122001700
2112022,48818,200,21,2298873916612275658
196023248,6580,421,32,2298874651193092912
258007676,1311,38,3,2298874429702568276
18871748967,1064,20,0,2298874040982841216
17471921,94139,1246,90,2298874041467720723
9750546319,4740,195,31,2298874021386633902
34803344,1061,236,3,2298873670609070674
1519711952,17383,174,49,2298873610948262307
48528207,819,10,0,2298873250389153956
1472641,459,47,6,2298873227176589844
840744653,4325,172,47,2298873152217192686
6071821269,7807,8,0,2298872940765417187
2189879784,37239,93,4,2298872787009679924
672115349,8127,37,0,2298872365691521921
3873865999,78,14,0,2298872495331378553
9124908771,231,35,0,2298872297399998909
259521140,1168052,29998,327,2298872173703425208
182266223,24609,1202,26,2298872128027929222
1515626546,1588,32,0,2298871814838154039
34020937621,74,14,1,2298864233180298315
1512663665,2558,38,1,2298864021182545458
32345566532,75,6,0,2298851655286244848
30360929487,470,10,0,2298080997440411452
1545063774,186,37,2,2298871323593632874
13335423095,1567,60,1,2298871156307174635
190527082,4597,92,12,2298870913883531540
6234939874,83,1,0,2298870545742938375
25179888,1645,47,2,2298869773469311573
1614309378,32045,1312,187,2298869483091345434
1357955768,2530,46,2,2298869147066623524
5937661215,10665,135,4,2298868987683087249
270982470,2126,83,9,2298866345162747519
2244899759,66826,124,3,2298868503275369729
1357955768,2530,43,7,2298868478762830221
192906761,4986,52,0,2298868163571256746
32282449860,283,83,14,2298867568408446704
34467229,1526,135,2,2298867396280846224
30839223651,525,43,1,2298867163272553630
19343408803,1665,119,3,2298867016428581355
2001054618,119,12,0,2298866823801465772
23265349,2123,182,33,2298866779525843876
42376644,4106,160,3,2298866750860930522
1731166237,3495,132,64,2298866393741134083
33156788158,0,0,0,2298866170346258698
16476142452,442,7,0,2298866157302044667
14707030334,1098,14,0,2298865943996251118
13384523707,277,11,2,2298827197500421180
230592837,828,16,0,2298865573679702609
4072490808,23062,791,20,2298864088997174522
4899628895,13302,223,14,2298858798310513457
4072490808,23062,559,19,2298857256241105320
7848848651,1284,48,8,2298397372844884883
189726411,1271,4,1,2298865460617266391
34439680724,10,3,1,2298865162160371300
8262711295,157444,620,8,2298865011510606671
10861861230,32096,565,6,2298864646889619067
225286779,2324,46,6,2298864239069493311
249301189,29820,18,0,2298864338900900203
33662969503,593,8,0,2298864299273224003
34379275521,36,1,0,2298864276449612845
205133649,7976,112,0,2298864082153252488
17464185588,125657,60,16,2298863775951758644
847541350,111598,1616,166,2298863444140967860
694856978,11832,35,0,2298863325926624000
7564446558,4624,72,19,2298863021698334836
2208831974,8331,131,2,2298863311548252658
5624297582,5532,137,0,2298862062670262905
1357955768,2530,59,5,2298861705146572045
1921775,562691,4760,127,2298860500955879418
1592329221,28310,122,0,2298861490198632778
24880876145,1673,15,0,2298861482437677881
318501669,2256,2,0,2298861172210178771
684303834,25001,65,0,2298860850500392818
33755172101,18,1,0,2298860220323268004
1419451790,1632,174,1,2298860151117249722
28220025331,10,0,0,2298860148355243667
6959356937,3893,76,0,2298859652152468190
8597302658,7122,147,4,2298859607778324238
216696213,1299,67,2,2298859433890250405
13783535,321,2,0,2298859410788692934
33156788158,0,0,0,2298858766502089352
6038388074,1390,32,0,2298858648547739507
3984383579,39572,1442,70,2298858500035501909
6038388074,1390,29,0,2298858356146101425
10644977882,83,40,6,2298858101174212000
4329226768,7155,89,84,2298857883214103110
2946731463,4257,359,8,2298857821959165746
32241731312,148,14,7,2298857668172828604
3275417,127816,14371,2286,2298857519626827196
27922890,113533,2091,110,2298854866604544641
145235068,10009,209,16,2298857010438113483
8258223015,305,13,0,2298856721013892318
52055102,9410,257,13,2298856602692060170
36468752,37083,60,3,2298856522011550162
2579866702,9359,21,1,2298853960725745401
19064439710,2,5,0,2298855089705594191
6651752561,291,17,0,2298853752126269809
4350158079,3756,5,0,2298854491322391423
35680809,883,161,0,2298854101252832368
10822167,90903,671,42,2298847059870318373
616139990,128,2,0,2296450456996447076
345155780,17387,888,27,2298854874992292913
1046685259,12809,759,40,2298854507846716431
5649605242,1055,31,0,2298854495331029801
1196829388,66281,911,85,2298854053796852842
7001185518,5334,86,12,2298853528879650385
1777222954,112801,0,0,2298853231972988147
279657562,160707,11088,57,2298853247928859884
5512758,13563,478,30,2298853235364307194
2696091462,14713,164,42,2298853114684666816
468431238,3251,361,35,2298852836049540587
189726411,1271,4,0,2298852765683752830
180721034,3638,332,74,2298852727853075853
45675816,45402,386,36,2298850370207891981
33156788158,0,0,0,2298851722982262633
8503166830,326,18,6,2298851300857469341
980505357,22461425,19555,363,2298851123035866429
3279021110,131551,711,14,2298851080229804311
688334742,12465,366,3,2298850794798513677
496166486,18004,438,27,2298850554321221416
1606080537,12187,89,6,2298850416412145294
1403413443,4372,462,4,2298850407664307782
15543464,1264,200,28,2298850381885409039
670843164,15155,293,95,2298850350872131975
622794430,3039,20,2,2298847127549307155
281684650,2624,250,8,2298849823423937799
195191535,152848,107,1,2298849352745761971
8503433051,10129,34,0,2298849235389664293
596530616,2260,32,5,2298848597887722568
4036215466,6559,175,58,2298848442876059949
1441778758,4412,128,5,2298848320208912829
9849231868,46969,645,61,2298847956588373488
54234633,4804,352,23,2298847697221163208
29537298769,1604,8,10,2298845001751530029
339784705,34768,431,18,2298847137299211894
3658160,61310,324,21,2298846942246418894
4686507468,7114,12,0,2298846812314779369
7123496662,9924,44,0,2298846918270488248
490442499,27144,49,1,2298846690419035678
594134998,4979,257,89,2298846679490013694
20538735074,283,111,0,2298846381292164080
5385587170,3173,28,1,2298846216145162788
33156788158,0,0,0,2298846093513247653
26305301194,277,33,1,2298846035571442378
29688890,932,35,1,2298845216112954766
3068343033,8784,405,51,2298844905283616540
1389322934,28356,335,15,2298842478862046126
3527953100,14221,461,39,2298844069718535029
8105957059,326,32,4,2298844037674484473
34571507085,69,11,0,2298843753602333764
689736341,216,4,0,2298843658784398981
4424019250,1747,61,4,2298843360511434099
45430791,2719,73,4,2298843629040856717
8909551676,60,5,0,2298843170266414425
6960942934,12735,128,4,2298843017410750648
23211951,742,85,5,2298842857497441876
42925691,1310,93,8,2298842432606680617
1214259914,4608,136,48,2298842315567289677
3266767625,31591,1280,54,2298842178975995330
3665095777,34351,611,101,2298842143997047031
7964353,18306,582,39,2298841981744155640
2258426374,1042,98,4,2298840415589502980
28405413737,111,9,1,2298839154454527082
144826210,71871,2190,67,2298836096060148990
2258426374,1042,80,4,2298827265322330984
8875772,28372,1198,15,2298841880802428395
11070562681,1839,63,14,2298841725120363289
32927175542,97,5,0,2298840405793517723
249242895,5698,32,1,2298840054695927874
8784914506,241,24,0,2298840637493403951
254536402,2018,267,74,2298840304885118819
25866398,11627,112,22,2298840203274427115
7962860169,16855,440,100,2298839901579546439
34413541521,,3,0,2298839866353522225
5396725840,7757,104,5,2298839840919465339
311614631,997,89,7,2298839828933652869
33745472697,473,8,0,2298839699160192366
26399450,13471,739,22,2298839576493593564
8582621686,15807,30,1,2298839002495905908
456421361,1738,39,4,2298838949899437986
3486589843,7426,44,0,2298838820278663403
1431307968,131007,1611,15,2298838638481699212
278666488,21146,414,96,2298838562680595431
8337538,1987,37,8,2298838481337905901
6329131,1370,45,11,2298838308077590340
34413541521,,4,0,2298838161763086833
272316627,1329,71,4,2298838058080337491
8057010413,2880,57,4,2298837877701117781
31225172131,123,3,0,2298837812907588487
6677089135,2135,44,1,2298837781333710834
232329825,5192,98,4,2298837076832787436
1217026850,1639,176,105,2298836560078291534
35408666,50121,185,7,2298836522940836841
30799922119,1103,82,51,2298836488598991797
644633681,24466,859,14,2298836376174847840
33156788158,0,1,0,2298836313822456794
7197672437,3502,51,5,2298834568404543553
1998669314,19128,157,3,2298836103895413163
789231577,148648,770,12,2298835579994298040
226724889,1670,25,4,2298835318815583003
1569762820,1631,55,1,2298835178104410456
7884089215,1596,23,0,2298834765451464022
7657423492,2505,152,11,2298834230123209743
6805205400,11737,323,137,2298834737734943107
8247129100,27048,169,1,2298834586087403134
448016164,32705,82,3,2298834517283924346
5364000,95509,1715,4,2298834526679288314
2227332249,89414,3367,175,2298834203349351831
1424258713,10624,372,58,2298834152790993058
33775788,2515,137,3,2298834078812046799
3316193108,111639,6860,110,2298834048051120305
40982034,146441,1215,64,2298834005075447112
21247742,30700,77,13,2298833779504740416
230954178,2742,117,29,2298832910941662765
233616301,185407,5817,34,2298832831308487021
1689918396,218840,2906,37,2298832794069938795
3159779483,179,1,0,2298831423741586425
610982094,26609,350,10,2298831375598850343
2552629,193004,2101,40,2298829669582844782
6207387319,1350,6,0,2298831085193637680
8909551676,60,4,0,2298830990728829552
8379717616,11008,49,1,2298830951805716382
2281821636,285116,11679,518,2298830269567969570
6850206433,730,162,33,2298570028625460730
8909551676,60,1,0,2298830677590642486
1277260702,4304,366,115,2298830372732677450
14444649525,275,25,35,2298826490208801953
18061432985,2027,84,2,2298829661427284522
1693625488,5030,100,8,2298829312169879059
27297944842,349,24,0,2298829075585603462
260851999,12960,119,1,2298828628589566084
3560554006,2289,22,0,2298828598625591762
226450032,12926,74,1,2298828324033363302
32200814218,342,63,10,2298828178525133828
34413541521,,4,2,2298828114668599325
262041714,3320,212,35,2298827654496000870
34413541521,,7,0,2298827028033671576
269687885,5005,53,2,2298826994103410988
8338263468,732,140,0,2298826680258862011
7328022864,4602,289,61,2298826676376074039
4551401181,26676,804,52,2298826421353408073
1439797982,89577,339,5,2298825820126276985
34375834997,33,17,0,2298826011964279018
3969036058,679,17,0,2298825818415407887
3548896595,19721,443,20,2298825667688399667
34413541521,,7,0,2298825584823918414
2225125284,582,68,7,2298825540087691241
5630800642,1335,15,2,2298825428395454220
34613851701,23,3,0,2298825076860952052
1210605734,44266,165,24,2298824573839629650
7948744996,27229,87,27,2298824118704954930
328959007,6059,8,0,2298823617343762411
352411,581405,953,14,2298823607161079905
33156788158,0,0,0,2298823540740580626
1647552165,2488,18,1,2298823278460677796
36518157,1916,41,1,2298823107374678380
7585254509,1166,18,0,2298822523546248904
1647552165,2488,27,3,2298821595622170578
5352047045,7646,711,59,2298821240751560517
1443240614,8307,10,5,2298820262387204522
5865734268,17199,52,0,2298820871594661033
610982094,26609,35,22,2298816482262827392
11218680,312348,3824,79,2298819971737890906
1451038632,13798,497,7,2298819953528029492
13807346083,781,26,7,2298819868291955528
249141952,36324,52,2,2298819646101216145
33376029410,198,37,2,2298809088710968771
467862861,53402,2383,19,2244535868079887076
5703233,25180,1358,121,2298819428508759384
6205719885,3111,47,8,2298819308452011061
27059422219,376,5,1,2298819023701165255
338541300,8450,31,5,2298818275194649589
11443189,2018,149,9,2298818054615573535
33727336248,32,0,0,2298817438412499621
8144894571,574,89,27,2298817289229532099
33156788158,0,0,1,2298816914612803714
42830436,38160,907,18,2298816613434933471
1630081503,1150,59,25,2298816280851097247
34106096829,216,6,2,2298816261760817527
1928916803,11798,4,1,2298816150458636426
28695917819,126,5,0,2298816027893817855
17889239115,1980,14,2,2298814948832598342
33158522386,103,24,0,2298815797701934071
2988578878,107762,327,24,2298815596315561473
501257500,1520,133,6,2298815546454795469
41504804,2509,82,23,2298815477149304992
1493863238,8013,32,3,2298815275417678593
34206861013,12,12,0,2298814763075028968
2216593276,2332,136,15,2298814688039669013
5763966176,2944,108,32,2298811432613890159
34413541521,,5,0,2298813409950637953
269713401,755,195,8,2298813989024657882
1242066866,2456,13,0,2298813973825287147
15379302941,1101,41,1,2298813511864131916
20529725385,3918,98,0,2298812919594552848
1497625858,553,30,0,2298812808529396904
8529704184,391,19,5,2298812210951878288
255367075,5835,298,66,2298812028130067505
33141768081,151,6,0,2298811444198035793
1824470264,24748,321,30,2298811356395063947
3178425681,889,71,0,2298810989552719982
17598947678,33384,351,51,2298810959805904890
1360987562,1343,33,6,2298810957733925199
10401456201,912,20,4,2298810556878383963
4711070855,11574,721,25,2298810181428291948
7637013005,1457,27,3,2298809854339131902
27975058877,97,17,0,2298809445420218940
21158135032,769,26,2,2298809401278137883
1150535354,1885,57,5,2298809389913358622
205462538,93669,53,0,2298809009715288471
144573666,1941,8,0,2298786808988652527
144573666,1941,7,0,2298779262395458677
144573666,1941,5,2,2298026082485211781
4290326422,48477,316,20,2298808873694729816
7726569780,4932,186,25,2298808547644807189
9175888596,997,6,0,2298805674823740552
15366071,79884,1312,11,2298808317411319301
9064599428,539,13,10,2298808184468724058
561965787,5286,128,1,2298807909994492950
5565708,21462,121,2,2298807710967621002
248674212,58306,121,0,2298807702343605010
16607609043,35,3,0,2298807638824961144
11082773454,2085,60,0,2298807515051127019
6920393378,9242,758,138,2298806767130631206
2015881043,73087,2319,146,2298806390683453105
43732378,296,17,0,2298806213575854517
48732344,6193,158,7,2298805219129542303
8909551676,60,1,0,2298805076473406460
1434454823,101375,489,42,2298804896193777443
8909551676,60,2,0,2298804573433510080
1320889284,616,54,9,2298804375430510225
210372241,4767,120,110,2298804225625591230
9138714086,2694,28,0,2298804138359063239
8909551676,60,1,0,2298804096977548199
37289138,72812,74,0,2298803958665337869
22901071347,1489,50,9,2298803911932256320
4963895,4886,373,115,2298803847256179097
2258426374,1042,82,4,2298803786598466730
614386874,13482,79,8,2298803722075359996
38050498,21149,394,124,2298803705179626332
